Time,Altitude,Latitude,Longitude,VerticalWind,Temperature,LWC
2021-06-05 06:48:42,1411.28796386719,34.1211776733398,-97.4813461303711,0.77061915397644,14.3382997512817,0.170928746461868
2021-06-05 06:48:43,1411.7314453125,34.1201057434082,-97.4806365966797,1.09993278980255,14.3588542938232,0.0964409857988358
2021-06-05 06:48:44,1411.97814941406,34.1190376281738,-97.4799652099609,0.814806938171387,14.4288473129272,0.288867115974426
2021-06-05 06:48:45,1411.73107910156,34.1179618835449,-97.4793167114258,0.116750568151474,14.3888845443726,0.106833316385746
2021-06-05 06:48:46,1411.07348632812,34.116870880127,-97.4786987304688,-0.0749031156301498,14.4119606018066,0.116707883775234
2021-06-05 06:48:47,1410.07556152344,34.1157302856445,-97.4781036376953,-0.408379197120667,14.4611082077026,0.00965839065611362
2021-06-05 06:48:48,1408.83654785156,34.1146545410156,-97.4775085449219,-0.172117456793785,14.5587453842163,0.0083264010027051
2021-06-05 06:48:49,1407.74963378906,34.113525390625,-97.4769744873047,0.126821488142014,14.4995985031128,0.195048034191132
2021-06-05 06:48:50,1407.02746582031,34.1124229431152,-97.476432800293,0.155339956283569,14.5340070724487,0.255589067935944
2021-06-05 06:48:51,1406.78991699219,34.1112670898438,-97.475944519043,1.09353470802307,14.5940341949463,0.274469614028931
2021-06-05 06:48:52,1407.06384277344,34.1101493835449,-97.475456237793,1.43059813976288,14.5950508117676,0.575124442577362
2021-06-05 06:48:53,1407.78747558594,34.1090087890625,-97.4749984741211,2.49214363098145,14.5851221084595,0.497823357582092
2021-06-05 06:48:54,1408.95373535156,34.1078643798828,-97.4745483398438,2.43231511116028,14.5465087890625,0.508448898792267
2021-06-05 06:48:55,1410.42004394531,34.1067161560059,-97.4741287231445,1.40939676761627,14.4006299972534,0.53305721282959
2021-06-05 06:48:56,1411.39343261719,34.1055679321289,-97.4737167358398,0.587030589580536,14.4576187133789,0.285272419452667
2021-06-05 06:48:57,1411.3994140625,34.1044120788574,-97.4732971191406,1.06309247016907,14.4825706481934,0.474522173404694
2021-06-05 06:48:58,1410.84509277344,34.1032562255859,-97.4729080200195,2.90489912033081,14.5807476043701,0.710118293762207
2021-06-05 06:48:59,1410.79052734375,34.1021003723145,-97.4725189208984,3.68883490562439,14.621711730957,0.413334846496582
2021-06-05 06:49:00,1411.82104492188,34.1009483337402,-97.4721145629883,4.90376043319702,14.7049751281738,0.554525673389435
2021-06-05 06:49:01,1413.265625,34.0997772216797,-97.4717330932617,4.12756824493408,14.8066940307617,0.758965969085693
2021-06-05 06:49:02,1414.47875976562,34.0986099243164,-97.4713821411133,4.33579301834106,14.6463508605957,0.904926061630249
2021-06-05 06:49:03,1414.95263671875,34.0974502563477,-97.4709930419922,0.901305854320526,14.6237525939941,0.669868409633636
2021-06-05 06:49:04,1413.63977050781,34.0962715148926,-97.4706420898438,-1.40453672409058,14.3436307907104,0.41567051410675
2021-06-05 06:49:05,1410.80407714844,34.0951194763184,-97.4702835083008,0.696413576602936,14.3419027328491,0.335095316171646
2021-06-05 06:49:06,1407.38793945312,34.093936920166,-97.4699554443359,0.0474442057311535,14.3796701431274,0.252659916877747
2021-06-05 06:49:07,1403.84704589844,34.0927658081055,-97.4696350097656,0.0133882174268365,14.332615852356,0.0934640541672707
2021-06-05 06:49:08,1401.0009765625,34.0915985107422,-97.4693298339844,-0.398584991693497,14.4798851013184,0.0228401683270931
2021-06-05 06:49:09,1399.14221191406,34.0904312133789,-97.4690399169922,-0.0874308571219444,14.5943813323975,0.0784251466393471
2021-06-05 06:49:10,1398.36584472656,34.0892601013184,-97.4687347412109,0.564294755458832,14.6622352600098,0.316881358623505
2021-06-05 06:49:11,1398.61364746094,34.088077545166,-97.4684753417969,0.621198296546936,14.682728767395,0
2021-06-05 06:49:12,1399.62756347656,34.0869102478027,-97.4682159423828,-0.269181758165359,14.7725524902344,0.0864913091063499
2021-06-05 06:49:13,1400.69030761719,34.0857429504395,-97.4679718017578,0.169997751712799,14.8171586990356,0.125749364495277
2021-06-05 06:49:14,1401.90576171875,34.084587097168,-97.4677200317383,0.40012338757515,14.8732967376709,0.000908946269191802
2021-06-05 06:49:15,1402.974609375,34.0834312438965,-97.4674987792969,0.0222975369542837,14.9433889389038,0.00233013019897044
2021-06-05 06:49:16,1404.0703125,34.082275390625,-97.4672622680664,-0.275646388530731,14.9846429824829,0.00142968178261071
2021-06-05 06:49:17,1404.94189453125,34.0811195373535,-97.467041015625,-0.63007527589798,15.0478610992432,0
2021-06-05 06:49:18,1405.46411132812,34.079963684082,-97.4668426513672,1.22477042675018,14.980260848999,0.496898949146271
2021-06-05 06:49:19,1406.49230957031,34.0788116455078,-97.4666519165039,-0.0233846642076969,14.95081615448,0.448863923549652
2021-06-05 06:49:20,1407.43798828125,34.0776557922363,-97.4664688110352,0.812305390834808,15.0882701873779,0.421240031719208
2021-06-05 06:49:21,1408.48645019531,34.0765037536621,-97.4662857055664,0.765765190124512,14.9272718429565,0.425173968076706
2021-06-05 06:49:22,1409.30981445312,34.0753555297852,-97.4661026000977,0.506768345832825,14.8799896240234,0.444312781095505
2021-06-05 06:49:23,1409.83239746094,34.0741996765137,-97.4659271240234,-0.824616014957428,14.6884298324585,0.033776443451643
2021-06-05 06:49:24,1409.66577148438,34.0730590820312,-97.4657440185547,-0.835915446281433,14.8569087982178,0
2021-06-05 06:49:25,1408.89819335938,34.0719032287598,-97.4655609130859,-1.18297493457794,15.001838684082,0
2021-06-05 06:49:26,1407.66467285156,34.0707473754883,-97.4653930664062,-1.805992603302,14.9584131240845,0.000149620289448649
2021-06-05 06:49:27,1406.25915527344,34.0696067810059,-97.465217590332,0.296873927116394,14.8438768386841,0.250938326120377
2021-06-05 06:49:28,1406.24011230469,34.0684509277344,-97.4650650024414,2.07959032058716,14.5515966415405,0.111062705516815
2021-06-05 06:49:29,1407.44885253906,34.0672950744629,-97.4649047851562,0.654460072517395,14.6533250808716,2.48722017204273e-07
2021-06-05 06:49:30,1409.00366210938,34.0661506652832,-97.464729309082,-0.0946831405162811,14.8254413604736,0
2021-06-05 06:49:31,1410.08288574219,34.064998626709,-97.4645690917969,-0.227383315563202,14.7187986373901,0
2021-06-05 06:49:32,1410.19946289062,34.0638427734375,-97.4644088745117,-0.405499368906021,14.5761165618896,7.16689726232289e-07
2021-06-05 06:49:33,1409.62109375,34.062686920166,-97.464241027832,-0.302895665168762,14.5168104171753,0
2021-06-05 06:49:34,1408.94604492188,34.0615463256836,-97.4640884399414,-0.0872702598571777,14.4450063705444,0
2021-06-05 06:49:35,1408.45849609375,34.0603904724121,-97.4639511108398,0.13088284432888,14.3939142227173,2.53006987804838e-07
2021-06-05 06:49:36,1408.2734375,34.0592346191406,-97.4638137817383,0.275273114442825,14.3806104660034,0
2021-06-05 06:49:37,1408.31958007812,34.0580787658691,-97.4636611938477,0.39513111114502,14.3307771682739,0
2021-06-05 06:49:38,1408.58813476562,34.0569229125977,-97.463493347168,0.248849481344223,14.3062744140625,0
2021-06-05 06:49:39,1408.95776367188,34.0557670593262,-97.4633636474609,0.21419857442379,14.2419662475586,0
2021-06-05 06:49:40,1409.39733886719,34.0546112060547,-97.4632263183594,0.321425020694733,14.2581377029419,0
2021-06-05 06:49:41,1409.84240722656,34.0534553527832,-97.4630889892578,0.158651158213615,14.2683820724487,0
2021-06-05 06:49:42,1410.17431640625,34.0522880554199,-97.4629592895508,0.0396814607083797,14.2878761291504,2.52772395015199e-07
2021-06-05 06:49:43,1410.46496582031,34.0511322021484,-97.4628067016602,-0.0328786298632622,14.3445596694946,0
2021-06-05 06:49:44,1410.65087890625,34.0499649047852,-97.462646484375,-0.01792136952281,14.3656377792358,0
2021-06-05 06:49:45,1410.79089355469,34.0487976074219,-97.4625244140625,0.0177405755966902,14.3413124084473,2.5145257609438e-07
2021-06-05 06:49:46,1410.90759277344,34.0476417541504,-97.4623870849609,0.331865131855011,14.3166027069092,0
2021-06-05 06:49:47,1411.03210449219,34.0464668273926,-97.4622497558594,0.379331201314926,14.3583421707153,7.12290216142719e-07
2021-06-05 06:49:48,1411.140625,34.0452919006348,-97.4621047973633,0.0122335273772478,14.3439044952393,1.54747044689429e-06
2021-06-05 06:49:49,1411.21496582031,34.0441360473633,-97.4619445800781,0.423452466726303,14.3328399658203,2.5036928263944e-07
2021-06-05 06:49:50,1411.38818359375,34.0429534912109,-97.4618072509766,0.550145447254181,14.3953247070312,2.4988079871946e-07
2021-06-05 06:49:51,1411.55334472656,34.0417976379395,-97.461669921875,0.368330389261246,14.4713010787964,0
2021-06-05 06:49:52,1411.62939453125,34.0406150817871,-97.461540222168,0.0891664251685143,14.5247211456299,0
2021-06-05 06:49:53,1411.52368164062,34.0394592285156,-97.4614028930664,0.120842710137367,14.6083707809448,0
2021-06-05 06:49:54,1411.21252441406,34.0382919311523,-97.4612579345703,0.295124530792236,14.619083404541,2.50884596653123e-07
2021-06-05 06:49:55,1410.7294921875,34.0370979309082,-97.4611129760742,0.154026582837105,14.5808839797974,0
2021-06-05 06:49:56,1410.24340820312,34.0359268188477,-97.4609909057617,0.150498583912849,14.5523929595947,7.12546238901268e-07
2021-06-05 06:49:57,1409.86096191406,34.0347595214844,-97.4608459472656,0.0625286102294922,14.5685453414917,0
2021-06-05 06:49:58,1409.68493652344,34.0335922241211,-97.4607238769531,0.142502039670944,14.6192817687988,0
2021-06-05 06:49:59,1409.70458984375,34.0324211120605,-97.4605712890625,-0.189325243234634,14.6163396835327,0
2021-06-05 06:50:00,1409.91687011719,34.0312538146973,-97.4604187011719,0.0656335577368736,14.6205005645752,0
2021-06-05 06:50:01,1410.18176269531,34.0300712585449,-97.4602966308594,-0.0644153952598572,14.6054401397705,2.49837256660612e-07
2021-06-05 06:50:02,1410.45300292969,34.0288925170898,-97.4601669311523,0.109184339642525,14.6222610473633,1.79305391156959e-06
2021-06-05 06:50:03,1410.662109375,34.0277214050293,-97.4600372314453,-0.57964676618576,14.6137628555298,0
2021-06-05 06:50:04,1410.71496582031,34.026554107666,-97.4598846435547,-1.14637804031372,14.6582841873169,0
2021-06-05 06:50:05,1410.5625,34.0253829956055,-97.4597396850586,-0.450250864028931,14.7919864654541,0
2021-06-05 06:50:06,1410.23449707031,34.0242042541504,-97.4596176147461,-1.01626896858215,14.7409048080444,0
2021-06-05 06:50:07,1409.78430175781,34.023021697998,-97.45947265625,-0.987178862094879,14.7157821655273,2.49548349984252e-07
2021-06-05 06:50:08,1409.3759765625,34.0218544006348,-97.4593505859375,-0.9295334815979,14.682430267334,0
2021-06-05 06:50:09,1409.22717285156,34.0206832885742,-97.4591979980469,-0.737490594387054,14.6765432357788,0
2021-06-05 06:50:10,1409.4365234375,34.0195007324219,-97.4590454101562,-0.733717322349548,14.6811075210571,0
2021-06-05 06:50:11,1409.88037109375,34.0183334350586,-97.4589233398438,-0.66594386100769,14.6892547607422,0
2021-06-05 06:50:12,1410.46716308594,34.017162322998,-97.4587936401367,-0.823036253452301,14.6789464950562,0
2021-06-05 06:50:13,1410.97900390625,34.0159683227539,-97.4586639404297,-0.73002678155899,14.7067527770996,0
2021-06-05 06:50:14,1411.35546875,34.0148010253906,-97.4585113525391,-0.666895806789398,14.6778392791748,0
2021-06-05 06:50:15,1411.47302246094,34.0136337280273,-97.458366394043,-0.943538665771484,14.6462345123291,0
2021-06-05 06:50:16,1411.31225585938,34.012451171875,-97.4582443237305,-1.07040309906006,14.6084747314453,0
2021-06-05 06:50:17,1410.98034667969,34.0112762451172,-97.4580993652344,-1.16636633872986,14.5829315185547,0
2021-06-05 06:50:18,1410.47631835938,34.0100860595703,-97.4579772949219,-1.20905959606171,14.5501089096069,0
2021-06-05 06:50:19,1409.89331054688,34.008918762207,-97.4578247070312,-1.28743720054626,14.5487575531006,0
2021-06-05 06:50:20,1409.32080078125,34.0077514648438,-97.4576873779297,-1.18988084793091,14.5909566879272,0
2021-06-05 06:50:21,1408.83569335938,34.0065689086914,-97.4575576782227,-1.36512887477875,14.626781463623,2.02377486857586e-05
2021-06-05 06:50:22,1408.51306152344,34.0053863525391,-97.4574356079102,-1.22373735904694,14.6709861755371,0
2021-06-05 06:50:23,1408.42016601562,34.0042037963867,-97.4573059082031,-1.166588306427,14.686806678772,0
2021-06-05 06:50:24,1408.51232910156,34.0030364990234,-97.4571380615234,-1.33988535404205,14.7014036178589,0
2021-06-05 06:50:25,1408.662109375,34.0018653869629,-97.4570007324219,-1.55851542949677,14.7253818511963,0
2021-06-05 06:50:26,1408.7841796875,34.0006980895996,-97.4568786621094,-1.73956263065338,14.8029356002808,7.05359980202047e-07
2021-06-05 06:50:27,1408.81945800781,33.9995307922363,-97.4567565917969,-1.76766669750214,14.8964891433716,0
2021-06-05 06:50:28,1408.76342773438,33.998348236084,-97.4566116333008,-1.48800885677338,15.0032091140747,0
2021-06-05 06:50:29,1408.62353515625,33.9971809387207,-97.4564514160156,-1.51149070262909,15.0864286422729,0
2021-06-05 06:50:30,1408.41088867188,33.9960136413574,-97.4563217163086,-1.45575058460236,15.1044788360596,0
2021-06-05 06:50:31,1408.25988769531,33.9948425292969,-97.456184387207,-1.37331819534302,15.10888671875,0
2021-06-05 06:50:32,1408.21264648438,33.9936752319336,-97.4560775756836,-1.09171366691589,15.1300134658813,0
2021-06-05 06:50:33,1408.46179199219,33.992504119873,-97.4559326171875,-0.684036374092102,15.0787858963013,1.54690224007936e-06
2021-06-05 06:50:34,1409.04296875,33.9913368225098,-97.4557647705078,-0.33147343993187,14.9843530654907,0
2021-06-05 06:50:35,1409.93225097656,33.990161895752,-97.4556274414062,-0.410029202699661,14.946849822998,0
2021-06-05 06:50:36,1410.9619140625,33.9889869689941,-97.4554977416992,-0.35754868388176,14.9453973770142,0
2021-06-05 06:50:37,1411.86828613281,33.9878158569336,-97.4553527832031,-0.398492962121964,14.9108390808105,0
2021-06-05 06:50:38,1412.484375,33.9866485595703,-97.4552154541016,-0.381077647209167,14.8670673370361,7.07048343429051e-07
2021-06-05 06:50:39,1412.78930664062,33.985481262207,-97.4550704956055,-0.397420734167099,14.799090385437,0
2021-06-05 06:50:40,1412.69909667969,33.9842987060547,-97.4549102783203,-0.675948798656464,14.7181901931763,0
2021-06-05 06:50:41,1412.12646484375,33.9831237792969,-97.4547729492188,-0.867968499660492,14.7119588851929,0
2021-06-05 06:50:42,1411.27429199219,33.9819488525391,-97.4546356201172,-0.73431396484375,14.6936817169189,1.53629810029088e-06
2021-06-05 06:50:43,1410.37670898438,33.9807777404785,-97.4544906616211,-0.952963709831238,14.6099262237549,0
2021-06-05 06:50:44,1409.52014160156,33.9795989990234,-97.4543533325195,-0.727474331855774,14.565767288208,4.96151358220231e-07
2021-06-05 06:50:45,1409.01513671875,33.9784317016602,-97.4542236328125,-0.586452603340149,14.5591707229614,1.53332439367659e-06
2021-06-05 06:50:46,1408.76867675781,33.9772605895996,-97.4540710449219,-0.669261991977692,14.5560493469238,0
2021-06-05 06:50:47,1408.69702148438,33.9760856628418,-97.4539260864258,-0.830310583114624,14.5623779296875,4.71451176053961e-06
2021-06-05 06:50:48,1408.734375,33.974910736084,-97.4537887573242,-1.03757643699646,14.5708999633789,0
2021-06-05 06:50:49,1408.83740234375,33.9737281799316,-97.4536514282227,-0.876518964767456,14.5808658599854,0
2021-06-05 06:50:50,1409.02111816406,33.9725608825684,-97.4535217285156,-0.814032554626465,14.5365924835205,7.06908963366004e-07
2021-06-05 06:50:51,1409.18200683594,33.9713935852051,-97.453369140625,-0.734528601169586,14.5027265548706,0
2021-06-05 06:50:52,1409.34362792969,33.9702224731445,-97.4532241821289,-0.875884532928467,14.5064353942871,2.48253655854569e-07
2021-06-05 06:50:53,1409.48767089844,33.9690475463867,-97.4530792236328,-0.768439531326294,14.5175065994263,9.54799361352343e-07
2021-06-05 06:50:54,1409.66833496094,33.9678726196289,-97.4529418945312,-0.692832112312317,14.4928102493286,2.48486344389676e-07
2021-06-05 06:50:55,1409.88391113281,33.9667015075684,-97.4528198242188,-0.671620428562164,14.4867887496948,0
2021-06-05 06:50:56,1410.16552734375,33.9655342102051,-97.4526824951172,-0.469158947467804,14.5017919540405,0
2021-06-05 06:50:57,1410.3447265625,33.9643783569336,-97.4525146484375,-0.538797497749329,14.5264005661011,2.49218174985799e-07
2021-06-05 06:50:58,1410.38000488281,33.9631958007812,-97.4523849487305,-0.639744520187378,14.6114721298218,0
2021-06-05 06:50:59,1410.30139160156,33.962043762207,-97.452262878418,-0.413760989904404,14.7863712310791,2.49101134386365e-07
2021-06-05 06:51:00,1410.18518066406,33.9608726501465,-97.4521408081055,-0.532333076000214,14.8591089248657,0
2021-06-05 06:51:01,1410.00231933594,33.9597053527832,-97.4519958496094,-0.461470484733582,14.9065465927124,3.47007007803768e-05
2021-06-05 06:51:02,1409.83044433594,33.9585266113281,-97.4518508911133,-0.970442175865173,14.9316549301147,2.68548737949459e-05
2021-06-05 06:51:03,1409.4765625,33.9573554992676,-97.4517211914062,-0.790521800518036,14.8938140869141,0
2021-06-05 06:51:04,1409.15283203125,33.9561882019043,-97.4515914916992,-0.989363372325897,14.8730459213257,0
2021-06-05 06:51:05,1408.92358398438,33.9550170898438,-97.4514617919922,-0.823382377624512,14.832878112793,0
2021-06-05 06:51:06,1408.97644042969,33.9538497924805,-97.4513092041016,-0.862042129039764,14.811619758606,0
2021-06-05 06:51:07,1409.265625,33.9526824951172,-97.451171875,-0.863943874835968,14.7700204849243,0
2021-06-05 06:51:08,1409.67700195312,33.9515113830566,-97.4510269165039,-0.997495114803314,14.7832536697388,0
2021-06-05 06:51:09,1410.10913085938,33.9503555297852,-97.4509124755859,-0.899578750133514,14.793007850647,2.66091956291348e-05
2021-06-05 06:51:10,1410.4580078125,33.9491882324219,-97.4507751464844,-1.02053654193878,14.8519067764282,7.28489112589159e-06
2021-06-05 06:51:11,1410.65783691406,33.9480056762695,-97.4506225585938,-0.942812621593475,14.883885383606,0
2021-06-05 06:51:12,1410.77209472656,33.946849822998,-97.4504852294922,-0.82677036523819,14.9352407455444,0
2021-06-05 06:51:13,1410.70690917969,33.9456825256348,-97.4503631591797,-1.32341301441193,14.9320363998413,0
2021-06-05 06:51:14,1410.43420410156,33.9445152282715,-97.4502334594727,-0.931852877140045,15.0442790985107,0
2021-06-05 06:51:15,1410.12536621094,33.943359375,-97.4501037597656,-0.674311816692352,15.0633516311646,0
2021-06-05 06:51:16,1409.89331054688,33.9421882629395,-97.449951171875,-0.796447217464447,15.0638599395752,0
2021-06-05 06:51:17,1409.78747558594,33.941032409668,-97.449836730957,-0.703989923000336,15.2377843856812,2.48942797043128e-07
2021-06-05 06:51:18,1409.99145507812,33.9398651123047,-97.4497222900391,-0.662736833095551,15.2948322296143,0
2021-06-05 06:51:19,1410.24682617188,33.9387092590332,-97.4495849609375,-0.444141060113907,15.3248949050903,0
2021-06-05 06:51:20,1410.43713378906,33.9375419616699,-97.4494476318359,-0.722467362880707,15.2946701049805,0
2021-06-05 06:51:21,1410.48425292969,33.9363861083984,-97.449333190918,-0.520168542861938,15.3009386062622,0
2021-06-05 06:51:22,1410.5087890625,33.9352188110352,-97.4492263793945,-0.371851444244385,15.2763023376465,2.50099503773527e-07
2021-06-05 06:51:23,1410.50402832031,33.9340629577637,-97.4490737915039,-0.339141130447388,15.183895111084,0
2021-06-05 06:51:24,1410.5009765625,33.9328918457031,-97.4489364624023,-0.448808699846268,15.0781030654907,2.0422941815923e-05
2021-06-05 06:51:25,1410.49475097656,33.9317398071289,-97.4488143920898,-0.675211668014526,15.0001049041748,4.99461634717591e-07
2021-06-05 06:51:26,1410.46984863281,33.9305686950684,-97.4487075805664,-0.788758218288422,15.0118341445923,0
2021-06-05 06:51:27,1410.5185546875,33.9294013977051,-97.4485626220703,-0.823491156101227,15.1043186187744,0
2021-06-05 06:51:28,1410.61376953125,33.9282455444336,-97.4484176635742,-0.791225612163544,15.2360239028931,0
2021-06-05 06:51:29,1410.75939941406,33.9270782470703,-97.4483032226562,-0.613923966884613,15.264271736145,7.0553647901761e-07
2021-06-05 06:51:30,1410.8212890625,33.925910949707,-97.4481735229492,-0.577629923820496,15.28395652771,0
2021-06-05 06:51:31,1410.80102539062,33.9247398376465,-97.4480438232422,-0.149661719799042,15.2996006011963,0
2021-06-05 06:51:32,1410.8232421875,33.923583984375,-97.4478912353516,0.106332585215569,15.2938566207886,0
2021-06-05 06:51:33,1410.91333007812,33.9224166870117,-97.4477615356445,-0.22745843231678,15.3029794692993,0
2021-06-05 06:51:34,1410.99609375,33.9212608337402,-97.4476318359375,-0.450888276100159,15.3111505508423,0
2021-06-05 06:51:35,1410.99926757812,33.920093536377,-97.4474945068359,-0.816817164421082,15.2584886550903,0
2021-06-05 06:51:36,1410.75610351562,33.9189376831055,-97.4473342895508,-1.21171081066132,15.2357816696167,0
2021-06-05 06:51:37,1410.15270996094,33.917781829834,-97.4471435546875,-1.36355078220367,15.3140916824341,0
2021-06-05 06:51:38,1409.28063964844,33.9166259765625,-97.4469375610352,-1.33256614208221,15.3190879821777,0
2021-06-05 06:51:39,1408.28112792969,33.9154815673828,-97.4466857910156,-0.989957213401794,15.4268503189087,0
2021-06-05 06:51:40,1407.46520996094,33.9143295288086,-97.4463806152344,-1.39315402507782,15.4056415557861,0
2021-06-05 06:51:41,1407.02551269531,33.913200378418,-97.4460220336914,-1.48498845100403,15.412184715271,0
2021-06-05 06:51:42,1407.38830566406,33.9120979309082,-97.4456405639648,-1.19380736351013,15.3718976974487,1.54628298787429e-06
2021-06-05 06:51:43,1408.5087890625,33.9110260009766,-97.4451675415039,-1.40378069877625,15.3540077209473,0
2021-06-05 06:51:44,1409.93383789062,33.9098930358887,-97.4446411132812,-1.21222460269928,15.2869920730591,0
2021-06-05 06:51:45,1411.46826171875,33.9088592529297,-97.4440841674805,-1.25674092769623,15.2436323165894,0
2021-06-05 06:51:46,1412.89868164062,33.9078063964844,-97.4434814453125,-0.422549068927765,15.1469526290894,0
2021-06-05 06:51:47,1414.29345703125,33.9067497253418,-97.4428176879883,-0.34488108754158,15.1042013168335,0
2021-06-05 06:51:48,1415.509765625,33.9057464599609,-97.4420928955078,0.430714219808578,15.1302795410156,7.11990708168742e-07
2021-06-05 06:51:49,1416.26135253906,33.9047393798828,-97.4413528442383,-0.774525344371796,15.1935997009277,2.50255794753684e-07
2021-06-05 06:51:50,1416.53491210938,33.9037780761719,-97.4405670166016,-0.519080460071564,15.2727918624878,1.07705891423393e-05
2021-06-05 06:51:51,1416.49829101562,33.9028244018555,-97.4397277832031,-2.74354553222656,15.2421827316284,7.11163295363804e-07
2021-06-05 06:51:52,1415.75830078125,33.9019012451172,-97.4388427734375,-2.15085315704346,15.2502861022949,0
2021-06-05 06:51:53,1414.51867675781,33.9009971618652,-97.4379272460938,-1.28233218193054,15.0380544662476,0
2021-06-05 06:51:54,1413.12866210938,33.9001045227051,-97.4369735717773,-0.763306558132172,15.0866670608521,0
2021-06-05 06:51:55,1412.05517578125,33.8992652893066,-97.4359588623047,-0.854693531990051,14.97607421875,7.18946694178157e-07
2021-06-05 06:51:56,1411.576171875,33.8984527587891,-97.4349670410156,0.438938617706299,15.0000829696655,0
2021-06-05 06:51:57,1411.88549804688,33.8976669311523,-97.4338684082031,0.248983547091484,14.955753326416,0
2021-06-05 06:51:58,1412.61706542969,33.8969078063965,-97.432731628418,-0.856993973255157,14.7965126037598,0.00269326567649841
2021-06-05 06:51:59,1413.57873535156,33.896183013916,-97.4315795898438,0.118287213146687,14.6541090011597,0.146002680063248
2021-06-05 06:52:00,1415.06750488281,33.8955230712891,-97.4303741455078,0.0464561097323895,14.6275959014893,0.238542020320892
2021-06-05 06:52:01,1417.14575195312,33.8948860168457,-97.4291610717773,1.0933690071106,14.7423915863037,0.372584521770477
2021-06-05 06:52:02,1420.13610839844,33.8942794799805,-97.4279022216797,1.43716406822205,14.799277305603,0.486927598714828
2021-06-05 06:52:03,1423.80456542969,33.8937301635742,-97.4266128540039,1.87696158885956,14.7513771057129,0.541496396064758
2021-06-05 06:52:04,1428.31396484375,33.893196105957,-97.42529296875,1.31583523750305,14.7319345474243,0.674071311950684
